25/01/2010 12:07:55 : Starting build.
06/02/2019 09:57:59 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1316_KS.pdf
06/02/2019 09:58:01 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1453_CCXC.pdf
06/02/2019 09:58:03 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1452_CCXB.pdf
06/02/2019 09:58:06 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1455_CCXE.pdf
06/02/2019 09:58:07 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1407_CCB.pdf
06/02/2019 09:58:08 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1451_CCXA.pdf
06/02/2019 09:58:09 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1418_CCN.pdf
06/02/2019 09:58:11 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1415_CCK.pdf
06/02/2019 09:58:13 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1412_CCG.pdf
06/02/2019 09:58:15 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1420_CCQ.pdf
06/02/2019 09:58:19 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1400_CCA.pdf
06/02/2019 09:58:21 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1411_CCF.pdf
06/02/2019 09:58:23 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1424_CCU.pdf
06/02/2019 09:58:30 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1428_YPD.pdf
06/02/2019 09:58:35 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1410_CCE.pdf
06/02/2019 09:58:36 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1429_YPE.pdf
06/02/2019 09:58:40 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1422_CCS.pdf
06/02/2019 09:58:44 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1425_YPA.pdf
06/02/2019 09:58:48 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1419_CCP.pdf
06/02/2019 09:58:53 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1416_CCL.pdf
06/02/2019 09:58:55 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1423_CCT.pdf
06/02/2019 09:59:01 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1417_CCM.pdf
06/02/2019 09:59:04 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1456_CCXF.pdf
06/02/2019 09:59:06 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1427_YPC.pdf
06/02/2019 09:59:15 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1426_YPB.pdf
06/02/2019 09:59:22 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1414_CCJ.pdf
06/02/2019 09:59:23 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1421_CCR.pdf
06/02/2019 09:59:27 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1409_CCD.pdf
06/02/2019 09:59:29 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1413_CCH.pdf
06/02/2019 09:59:31 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1408_CCC.pdf
06/02/2019 09:59:33 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1454_CCXD.pdf
06/02/2019 09:59:35 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1505_PUB5.pdf
06/02/2019 09:59:36 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1507_PUB7.pdf
06/02/2019 09:59:36 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1508_PUB8.pdf
06/02/2019 09:59:37 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1504_PUB4.pdf
06/02/2019 09:59:37 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1506_PUB6.pdf
06/02/2019 09:59:38 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1501_PUB1.pdf
06/02/2019 09:59:38 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1509_PUB9.pdf
06/02/2019 09:59:39 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1503_PUB3.pdf
06/02/2019 09:59:40 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1502_PUB2.pdf
06/02/2019 09:59:40 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1610_SH.pdf
06/02/2019 09:59:42 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1609_SEFG.pdf
06/02/2019 09:59:46 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1604_SABC.pdf
06/02/2019 09:59:51 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1605_SD.pdf
06/02/2019 09:59:52 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1614_SK.pdf
06/02/2019 09:59:53 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2107_TF1.pdf
06/02/2019 10:00:25 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2104_F09.pdf
06/02/2019 10:00:27 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2103_F08.pdf
06/02/2019 10:00:31 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2106_F11.pdf
06/02/2019 10:00:37 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2108_TF2.pdf
06/02/2019 10:00:50 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2111_TF4.pdf
06/02/2019 10:01:04 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2109_TF3.pdf
06/02/2019 10:01:23 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2101_CIF.pdf
06/02/2019 10:01:28 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2102_F07.pdf
06/02/2019 10:01:32 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2100_F24.pdf
06/02/2019 10:01:49 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2105_F10.pdf
06/02/2019 10:01:53 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3104_PLASC.pdf
06/02/2019 10:01:54 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3103_KS3.pdf
06/02/2019 10:01:55 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3101_SATS.pdf
06/02/2019 10:01:55 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3102_KS2.pdf
06/02/2019 10:01:56 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3160_ASCK.pdf
06/02/2019 10:01:56 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3163_ASCN.pdf
06/02/2019 10:01:56 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3159_ASCJ.pdf
06/02/2019 10:01:56 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3157_ASCG.pdf
06/02/2019 10:01:56 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3100_KS5.pdf
06/02/2019 10:01:57 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3165_ASCP.pdf
06/02/2019 10:01:57 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3166_ASCQ.pdf
06/02/2019 10:01:57 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3158_ASCH.pdf
06/02/2019 10:01:57 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3104_KS4.pdf
06/02/2019 10:01:58 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3164_ASCO.pdf
06/02/2019 10:01:58 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3162_ASCM.pdf
06/02/2019 10:01:58 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3161_ASCL.pdf
06/02/2019 10:01:58 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3156_ASCF.pdf
06/02/2019 10:01:58 : Creating Index
06/02/2019 10:02:24 :   Total PDF files in all directories : 97
06/02/2019 10:02:24 :   Total PDF attachments : 0
06/02/2019 10:02:24 :   Total new files : 97
06/02/2019 10:02:24 :   Total pages indexed : 15760
06/02/2019 10:02:24 :   Total number of files skipped : 0
06/02/2019 10:02:24 :   Total deleted files : 0
06/02/2019 10:02:24 : Index build successful.

18/03/2019 09:58:41 : Starting rebuild of Index : R:\Data\documentation\built_pdf\Indexes\Child_Documentation_Index.pdx
18/03/2019 09:58:41 : Deleting files from current index
18/03/2019 09:58:41 : Deleting : R:\Data\documentation\built_pdf\Indexes\Child_Documentation_Index\index.idx
18/03/2019 09:58:41 : Deleting : R:\Data\documentation\built_pdf\Indexes\Child_Documentation_Index\index1.idx
18/03/2019 09:58:41 : Searching : R:\Data\documentation\built_pdf\Quest\Child Based\
18/03/2019 09:58:45 : Searching : R:\Data\documentation\built_pdf\Quest\Child Completed\
18/03/2019 09:58:49 : Searching : R:\Data\documentation\built_pdf\Quest\Puberty\
18/03/2019 09:58:49 : Searching : R:\Data\documentation\built_pdf\Quest\Schools\
18/03/2019 09:58:50 : Searching : R:\Data\documentation\built_pdf\Clinic\Child\
18/03/2019 09:58:55 : Searching : R:\Data\documentation\built_pdf\External\Education\
18/03/2019 09:58:55 : Indexing 97 files
18/03/2019 09:58:55 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1302_KB.pdf
18/03/2019 09:58:59 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1313_KP.pdf
18/03/2019 09:59:02 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1324_TD.pdf
18/03/2019 09:59:03 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1307_KG.pdf
18/03/2019 09:59:09 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1303_KC.pdf
18/03/2019 09:59:18 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1305_KE.pdf
18/03/2019 09:59:26 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1351_TXA.pdf
18/03/2019 09:59:27 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1309_KK.pdf
18/03/2019 09:59:34 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1312_KN.pdf
18/03/2019 09:59:37 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1321_TA.pdf
18/03/2019 09:59:46 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1311_KM.pdf
18/03/2019 09:59:49 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1323_TC.pdf
18/03/2019 09:59:55 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1322_TB.pdf
18/03/2019 10:00:02 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1319_KV.pdf
18/03/2019 10:00:08 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1318_KU.pdf
18/03/2019 10:00:12 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1317_KT.pdf
18/03/2019 10:00:18 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1304_KD.pdf
18/03/2019 10:00:20 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1308_KJ.pdf
18/03/2019 10:00:21 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1314_KQ.pdf
18/03/2019 10:00:31 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1320_KW.pdf
18/03/2019 10:00:34 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1310_KL.pdf
18/03/2019 10:00:37 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1315_KR.pdf
18/03/2019 10:00:50 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1301_KA.pdf
18/03/2019 10:00:52 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1306_KF.pdf
18/03/2019 10:00:56 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1316_KS.pdf
18/03/2019 10:00:58 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1453_CCXC.pdf
18/03/2019 10:01:00 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1452_CCXB.pdf
18/03/2019 10:01:03 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1455_CCXE.pdf
18/03/2019 10:01:04 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1407_CCB.pdf
18/03/2019 10:01:05 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1451_CCXA.pdf
18/03/2019 10:01:06 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1418_CCN.pdf
18/03/2019 10:01:08 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1415_CCK.pdf
18/03/2019 10:01:10 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1412_CCG.pdf
18/03/2019 10:01:12 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1420_CCQ.pdf
18/03/2019 10:01:16 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1400_CCA.pdf
18/03/2019 10:01:18 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1411_CCF.pdf
18/03/2019 10:01:20 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1424_CCU.pdf
18/03/2019 10:01:27 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1428_YPD.pdf
18/03/2019 10:01:32 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1410_CCE.pdf
18/03/2019 10:01:34 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1429_YPE.pdf
18/03/2019 10:01:38 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1422_CCS.pdf
18/03/2019 10:01:42 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1425_YPA.pdf
18/03/2019 10:01:46 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1419_CCP.pdf
18/03/2019 10:01:51 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1416_CCL.pdf
18/03/2019 10:01:53 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1423_CCT.pdf
18/03/2019 10:01:59 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1417_CCM.pdf
18/03/2019 10:02:01 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1456_CCXF.pdf
18/03/2019 10:02:04 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1427_YPC.pdf
18/03/2019 10:02:13 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1426_YPB.pdf
18/03/2019 10:02:20 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1414_CCJ.pdf
18/03/2019 10:02:22 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1421_CCR.pdf
18/03/2019 10:02:25 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1409_CCD.pdf
18/03/2019 10:02:27 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1413_CCH.pdf
18/03/2019 10:02:30 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1408_CCC.pdf
18/03/2019 10:02:31 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1454_CCXD.pdf
18/03/2019 10:02:34 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1505_PUB5.pdf
18/03/2019 10:02:35 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1507_PUB7.pdf
18/03/2019 10:02:35 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1508_PUB8.pdf
18/03/2019 10:02:36 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1504_PUB4.pdf
18/03/2019 10:02:37 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1506_PUB6.pdf
18/03/2019 10:02:37 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1501_PUB1.pdf
18/03/2019 10:02:38 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1509_PUB9.pdf
18/03/2019 10:02:39 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1503_PUB3.pdf
18/03/2019 10:02:40 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1502_PUB2.pdf
18/03/2019 10:02:40 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1610_SH.pdf
18/03/2019 10:02:41 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1609_SEFG.pdf
18/03/2019 10:02:48 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1604_SABC.pdf
18/03/2019 10:02:53 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1605_SD.pdf
18/03/2019 10:02:54 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1614_SK.pdf
18/03/2019 10:02:55 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2107_TF1.pdf
18/03/2019 10:03:26 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2104_F09.pdf
18/03/2019 10:03:29 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2103_F08.pdf
18/03/2019 10:03:33 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2106_F11.pdf
18/03/2019 10:03:39 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2108_TF2.pdf
18/03/2019 10:03:53 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2111_TF4.pdf
18/03/2019 10:04:07 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2109_TF3.pdf
18/03/2019 10:04:44 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2101_CIF.pdf
18/03/2019 10:04:49 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2102_F07.pdf
18/03/2019 10:04:54 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2100_F24.pdf
18/03/2019 10:05:23 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2105_F10.pdf
18/03/2019 10:05:27 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3104_PLASC.pdf
18/03/2019 10:05:29 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3103_KS3.pdf
18/03/2019 10:05:30 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3101_SATS.pdf
18/03/2019 10:05:30 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3102_KS2.pdf
18/03/2019 10:05:31 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3160_ASCK.pdf
18/03/2019 10:05:31 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3163_ASCN.pdf
18/03/2019 10:05:31 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3159_ASCJ.pdf
18/03/2019 10:05:31 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3157_ASCG.pdf
18/03/2019 10:05:31 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3100_KS5.pdf
18/03/2019 10:05:32 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3165_ASCP.pdf
18/03/2019 10:05:32 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3166_ASCQ.pdf
18/03/2019 10:05:32 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3158_ASCH.pdf
18/03/2019 10:05:32 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3104_KS4.pdf
18/03/2019 10:05:33 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3164_ASCO.pdf
18/03/2019 10:05:33 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3162_ASCM.pdf
18/03/2019 10:05:33 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3161_ASCL.pdf
18/03/2019 10:05:33 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3156_ASCF.pdf
18/03/2019 10:05:34 : Creating Index
18/03/2019 10:05:59 :   Total PDF files in all directories : 97
18/03/2019 10:05:59 :   Total PDF attachments : 0
18/03/2019 10:05:59 :   Total new files : 97
18/03/2019 10:05:59 :   Total pages indexed : 16133
18/03/2019 10:05:59 :   Total number of files skipped : 0
18/03/2019 10:05:59 :   Total deleted files : 0
18/03/2019 10:05:59 : Index build successful.

03/05/2019 16:01:28 : Starting rebuild of Index : R:\Data\documentation\built_pdf\Indexes\Child_Documentation_Index.pdx
03/05/2019 16:01:28 : Deleting files from current index
03/05/2019 16:01:28 : Deleting : R:\Data\documentation\built_pdf\Indexes\Child_Documentation_Index\index.idx
03/05/2019 16:01:28 : Deleting : R:\Data\documentation\built_pdf\Indexes\Child_Documentation_Index\index1.idx
03/05/2019 16:01:28 : Searching : R:\Data\documentation\built_pdf\Quest\Child Based\
03/05/2019 16:01:34 : Searching : R:\Data\documentation\built_pdf\Quest\Child Completed\
03/05/2019 16:01:39 : Searching : R:\Data\documentation\built_pdf\Quest\Puberty\
03/05/2019 16:01:40 : Searching : R:\Data\documentation\built_pdf\Quest\Schools\
03/05/2019 16:01:41 : Searching : R:\Data\documentation\built_pdf\Clinic\Child\
03/05/2019 16:01:47 : Searching : R:\Data\documentation\built_pdf\External\Education\
03/05/2019 16:01:48 : Searching : R:\Data\documentation\built_pdf\Other\Samples\Child\
03/05/2019 16:01:48 : Indexing 99 files
03/05/2019 16:01:48 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1302_KB.pdf
03/05/2019 16:01:52 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1313_KP.pdf
03/05/2019 16:01:56 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1324_TD.pdf
03/05/2019 16:01:57 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1307_KG.pdf
03/05/2019 16:02:03 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1303_KC.pdf
03/05/2019 16:02:12 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1305_KE.pdf
03/05/2019 16:02:21 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1351_TXA.pdf
03/05/2019 16:02:21 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1309_KK.pdf
03/05/2019 16:02:30 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1312_KN.pdf
03/05/2019 16:02:34 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1321_TA.pdf
03/05/2019 16:02:43 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1311_KM.pdf
03/05/2019 16:02:46 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1323_TC.pdf
03/05/2019 16:02:53 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1322_TB.pdf
03/05/2019 16:03:00 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1319_KV.pdf
03/05/2019 16:03:07 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1318_KU.pdf
03/05/2019 16:03:11 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1317_KT.pdf
03/05/2019 16:03:19 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1304_KD.pdf
03/05/2019 16:03:20 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1308_KJ.pdf
03/05/2019 16:03:22 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1314_KQ.pdf
03/05/2019 16:03:32 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1320_KW.pdf
03/05/2019 16:03:35 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1310_KL.pdf
03/05/2019 16:03:38 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1315_KR.pdf
03/05/2019 16:03:52 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1301_KA.pdf
03/05/2019 16:03:54 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1306_KF.pdf
03/05/2019 16:03:58 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1316_KS.pdf
03/05/2019 16:04:01 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1453_CCXC.pdf
03/05/2019 16:04:03 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1452_CCXB.pdf
03/05/2019 16:04:06 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1455_CCXE.pdf
03/05/2019 16:04:07 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1407_CCB.pdf
03/05/2019 16:04:08 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1451_CCXA.pdf
03/05/2019 16:04:09 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1418_CCN.pdf
03/05/2019 16:04:11 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1415_CCK.pdf
03/05/2019 16:04:14 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1412_CCG.pdf
03/05/2019 16:04:15 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1420_CCQ.pdf
03/05/2019 16:04:20 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1400_CCA.pdf
03/05/2019 16:04:22 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1411_CCF.pdf
03/05/2019 16:04:24 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1424_CCU.pdf
03/05/2019 16:04:32 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1428_YPD.pdf
03/05/2019 16:04:37 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1410_CCE.pdf
03/05/2019 16:04:38 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1429_YPE.pdf
03/05/2019 16:04:43 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1422_CCS.pdf
03/05/2019 16:04:47 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1425_YPA.pdf
03/05/2019 16:04:52 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1419_CCP.pdf
03/05/2019 16:04:57 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1416_CCL.pdf
03/05/2019 16:04:59 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1423_CCT.pdf
03/05/2019 16:05:09 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1417_CCM.pdf
03/05/2019 16:05:19 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1456_CCXF.pdf
03/05/2019 16:05:25 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1427_YPC.pdf
03/05/2019 16:05:59 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1426_YPB.pdf
03/05/2019 16:06:28 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1414_CCJ.pdf
03/05/2019 16:06:34 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1421_CCR.pdf
03/05/2019 16:06:48 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1409_CCD.pdf
03/05/2019 16:06:54 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1413_CCH.pdf
03/05/2019 16:07:04 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1408_CCC.pdf
03/05/2019 16:07:08 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1454_CCXD.pdf
